file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,log_length,log_word_count,avg_sent_len,sent_len_cv,hesitation_rate,correction_rate,confidence_rate,conf_hesit_ratio,backtrack_rate,forward_rate,fw_bt_ratio,question_rate,code_density,early_hesit,mid_hesit,late_hesit,hesit_trend,early_correct,late_correct,correct_trend,analysis_rate,exec_rate,plan_rate,verify_rate,strategy_entropy,lex_diversity,conclusion_strength,first_person_rate,paragraph_rate,success_words,failure_words,success_fail_ratio,total_segments,avg_segment_len,max_segment_len,min_segment_len,std_dev_len,code_analysis,mental_execution,test_generation,bug_fixing,language_mapping,high_level_plan,empty
./segment_trees/r1_level1_block/qid_block_completion_000757.json,15,1,14,14,1.0,1,1,1,0.9333333333333333,1.0,correct,9.03013657115323,7.3777589082278725,12.706349206349206,0.6546448166173082,14.383989993746091,1.2507817385866167,5.628517823639775,0.4166666666666667,8.130081300813009,3.75234521575985,0.5,0.031746031746031744,3.0644152595372107,26.465028355387524,9.433962264150942,7.393715341959335,-19.07131301342819,0.0,3.6968576709796674,3.6968576709796674,0.3492063492063492,0.047619047619047616,0.0,0.0,0.36651789144098956,0.11382113821138211,0,0.7504690431519699,3.1269543464665417,6.879299562226391,8.755472170106316,0.8,14,595.2142857142857,3607.0,146.0,889.8551462562214,13,0,0,0,0,1,0
./segment_trees/r1_level1_block/qid_block_completion_000242.json,28,8,20,18,1.35,4,1,1,0.6428571428571429,1.1111111111111112,correct,9.11679862756782,7.461065514354283,12.72992700729927,0.5509494658738109,14.384349827387801,1.726121979286536,0.5753739930955121,0.07692307692307693,8.05523590333717,6.904487917146144,0.8666666666666667,0.043795620437956206,1.2082853855005753,26.041666666666668,11.945392491467578,5.190311418685121,-20.851355247981548,3.472222222222222,1.7301038062283738,-1.742118415993848,0.15328467153284672,0.0072992700729927005,0.0072992700729927005,0.0,0.3565336174171625,0.11334867663981588,1,1.1507479861910241,2.761795166858458,0.0,1.726121979286536,0.25,27,335.85185185185185,1266.0,16.0,259.65727466200576,12,9,0,1,0,4,1
./segment_trees/r1_level1_block/qid_block_completion_000612.json,26,5,21,18,1.19,2,1,1,0.6923076923076923,1.1666666666666667,correct,9.281450999434135,7.59488438721652,11.438202247191011,0.821068833319613,11.071967790639155,0.5032712632108707,4.026170105686965,0.391304347826087,7.54906894816306,4.026170105686965,0.5625,0.07865168539325842,6.69350780070458,9.174311926605505,9.46372239747634,14.265335235378032,5.091023308772527,1.529051987767584,0.0,-1.529051987767584,0.1797752808988764,0.02247191011235955,0.011235955056179775,0.0056179775280898875,0.6398005995437308,0.11122294916960242,8,1.509813789632612,3.170608958228485,5.5359838953195775,4.529441368897836,1.2,25,427.92,2240.0,62.0,422.36574987404776,16,2,0,2,0,5,0
./segment_trees/r1_level1_block/qid_block_completion_000491.json,19,2,17,17,1.06,2,1,1,0.8947368421052632,1.0,correct,8.938137870372788,7.3098814858247865,13.0,0.6176380147486638,14.056224899598392,5.35475234270415,1.3386880856760375,0.13636363636363635,13.386880856760374,6.024096385542169,0.47619047619047616,0.02608695652173913,0.6024096385542169,27.66798418972332,8.048289738430585,6.085192697768763,-21.58279149195456,13.83399209486166,2.028397565922921,-11.80559452893874,0.17391304347826086,0.02608695652173913,0.008695652173913044,0.0,0.5434620383576244,0.11780455153949129,0,2.074966532797858,2.342704149933066,1.3386880856760375,0.6693440428380187,1.5,18,421.5,902.0,160.0,245.62603090638322,8,8,0,0,0,2,0
./segment_trees/r1_level1_block/qid_block_completion_000868.json,33,7,26,25,1.23,2,1,1,0.7575757575757576,1.04,correct,9.746073219448274,8.10892415597534,13.631147540983607,0.830982791870491,7.824255191092387,2.708396027685826,2.1065302437556426,0.2962962962962963,7.824255191092387,3.0093289196509176,0.4074074074074074,0.01639344262295082,1.5949443274149864,8.587786259541986,5.4005400540054005,9.450171821305842,0.8623855617638565,5.7251908396946565,2.577319587628866,-3.1478712520657903,0.11885245901639344,0.012295081967213115,0.004098360655737705,0.0,0.4386188927654474,0.06530243755642491,0,0.45139933794763765,4.513993379476378,2.708396027685826,2.1065302437556426,1.25,32,532.53125,3108.0,121.0,628.8661575830153,24,6,0,0,0,2,0
./segment_trees/r1_level1_block/qid_block_completion_000887.json,47,8,39,38,1.18,2,1,1,0.8085106382978723,1.0263157894736843,incorrect,10.12755068090972,8.327726166461412,17.98695652173913,1.0361479765948212,7.253384912959381,0.7253384912959381,7.0116054158607355,0.967741935483871,5.802707930367505,17.891682785299807,3.0,0.008695652173913044,0.19342359767891684,12.616201859229747,0.8019246190858059,7.22543352601156,-5.390768333218187,1.9920318725099602,0.0,-1.9920318725099602,0.4260869565217391,0.017391304347826087,0.004347826086956522,0.004347826086956522,0.26833966153175676,0.06286266924564797,6,0.26595744680851063,8.849129593810446,7.0116054158607355,4.835589941972921,1.4285714285714286,46,542.3260869565217,2566.0,123.0,535.8738680094962,27,2,0,7,0,10,0
./segment_trees/r1_level1_block/qid_block_completion_000184.json,102,13,89,80,1.13,3,1,1,0.7843137254901961,1.1125,correct,10.658834584175423,9.094143577573671,14.073552425665103,0.7382650142491907,13.25544821388452,0.8986744551786116,1.011008762075938,0.08403361344537816,4.71804088968771,7.751067175915525,1.627906976744186,0.06572769953051644,0.7301729948326219,16.57645466847091,10.36789297658863,12.855209742895806,-3.7212449255751032,1.0148849797023003,0.6765899864682003,-0.33829499323409995,0.18153364632237873,0.02034428794992175,0.003129890453834116,0.0,0.4007259886990586,0.03347562345540328,1,0.46057065827903837,5.504381037968996,8.425073017299482,0.6740058413839587,10.857142857142858,101,419.45544554455444,3267.0,77.0,409.6631427100191,55,38,0,0,0,8,0
./segment_trees/r1_level1_block/qid_block_completion_000741.json,14,1,13,13,1.0,1,1,1,0.9285714285714286,1.0,correct,9.156306483483696,7.424761761823209,8.897435897435898,0.7359014069480482,20.883054892601432,1.7899761336515514,1.1933174224343677,0.08333333333333333,10.143198090692124,0.0,0.05555555555555555,0.010256410256410256,7.458233890214797,28.145695364238414,27.72963604852686,4.032258064516129,-24.113437299722285,3.3112582781456954,0.0,-3.3112582781456954,0.3076923076923077,0.015384615384615385,0.015384615384615385,0.005128205128205128,0.4374086859883868,0.09844868735083533,2,0.17899761336515513,5.369928400954653,2.983293556085919,5.966587112171838,0.5454545454545454,13,727.0769230769231,2432.0,129.0,689.4747350385003,10,0,0,1,0,2,0
./segment_trees/r1_level1_block/qid_block_completion_000311.json,24,5,19,19,1.21,3,1,1,0.7916666666666666,1.0,correct,8.81996090128606,7.175489713624222,15.642857142857142,0.6225080287342749,7.656967840735069,1.5313935681470139,1.5313935681470139,0.2727272727272727,6.1255742725880555,11.485451761102604,1.7777777777777777,0.023809523809523808,0.6125574272588056,7.009345794392523,13.45291479820628,2.3094688221709005,-4.699876972221622,2.336448598130841,0.0,-2.336448598130841,0.17857142857142858,0.023809523809523808,0.0,0.0,0.3633392002618722,0.14701378254211334,0,0.9954058192955589,1.9142419601837672,2.297090352220521,0.7656967840735069,2.0,23,292.95652173913044,1052.0,120.0,214.94554876248617,15,4,0,0,0,4,0
./segment_trees/r1_level1_block/qid_block_completion_000604.json,53,13,40,36,1.3,4,1,1,0.6792452830188679,1.1111111111111112,incorrect,10.494740425414733,8.901230352110781,10.811764705882354,1.0034023435908856,10.626702997275205,1.4986376021798364,3.269754768392371,0.31645569620253167,7.084468664850136,4.768392370572207,0.6792452830188679,0.051470588235294115,1.3896457765667576,12.767555388659407,10.915197313182201,7.839721254355401,-4.927834134304006,1.877581674802854,1.3066202090592336,-0.5709614657436204,0.1426470588235294,0.026470588235294117,0.0014705882352941176,0.0014705882352941176,0.523634513033318,0.03596730245231607,1,1.08991825613079,4.863760217983651,3.678474114441417,2.8610354223433245,1.2727272727272727,52,693.0769230769231,2110.0,16.0,603.1225559504712,26,14,4,1,0,6,1
./segment_trees/r1_level1_block/qid_block_completion_000254.json,74,5,69,63,1.06,2,1,1,0.8513513513513513,1.0952380952380953,correct,10.502790977565914,8.843326450242271,15.714285714285714,0.730636161917769,12.126461671719358,0.0,4.619604446369279,0.38823529411764707,3.7534286126750396,5.0526923632164,1.3333333333333333,0.06349206349206349,1.2415186949617438,19.25601750547046,11.952191235059761,5.453020134228188,-13.802997371242272,0.0,0.0,0.0,0.3287981859410431,0.049886621315192746,0.006802721088435374,0.0,0.4699285941041538,0.049083297242673594,6,1.4003175978056879,3.017179154034936,7.218131947452,4.619604446369279,1.5454545454545454,73,497.2739726027397,3084.0,114.0,477.69220274478613,32,25,0,1,0,15,0
./segment_trees/r1_level1_block/qid_block_completion_000487.json,9,1,8,8,1.0,1,1,1,0.8888888888888888,1.0,correct,8.242229891372231,6.588926477533519,18.641025641025642,0.7299545064635243,8.264462809917356,0.0,0.0,0.14285714285714285,4.132231404958678,2.7548209366391188,0.75,0.0,0.0,4.25531914893617,16.3265306122449,4.048582995951417,-0.20673615298475312,0.0,0.0,0.0,0.28205128205128205,0.0,0.02564102564102564,0.02564102564102564,0.5343580440806968,0.15977961432506887,0,0.27548209366391185,1.928374655647383,0.0,1.3774104683195594,0.5,8,472.625,1227.0,127.0,341.602917978504,6,1,0,0,0,1,0
./segment_trees/r1_level1_block/qid_block_completion_000038.json,128,14,114,67,1.11,2,1,1,0.5234375,1.7014925373134329,incorrect,10.896220672550678,9.212936997823448,11.645760743321718,0.7624941677753752,12.269326683291771,1.197007481296758,1.2967581047381547,0.11290322580645161,5.885286783042394,2.892768079800499,0.5,0.04878048780487805,0.4488778054862843,18.677281077770974,12.669416617560401,5.64468211527035,-13.032598962500625,1.224739742804654,1.7825311942959001,0.5577914514912461,0.0313588850174216,0.03832752613240418,0.0011614401858304297,0.0011614401858304297,0.8290918939522882,0.038403990024937655,1,0.06982543640897755,5.43640897755611,9.077306733167083,3.3915211970074814,2.6285714285714286,127,422.98425196850394,2985.0,16.0,361.5282812764856,9,78,0,2,0,37,1
./segment_trees/r1_level1_block/qid_block_completion_000192.json,95,17,78,67,1.21,2,1,1,0.7052631578947368,1.164179104477612,incorrect,10.735613760377523,9.033125752550372,10.35432098765432,0.8682699043077093,8.835820895522389,0.9552238805970149,1.9104477611940298,0.22666666666666666,5.3731343283582085,8.35820895522388,1.5434782608695652,0.022222222222222223,0.9194029850746268,13.49014181943964,8.258774948382657,4.2652190771616905,-9.224922742277949,0.3459010722933241,0.38774718883288095,0.04184611653955683,0.018518518518518517,0.03827160493827161,0.007407407407407408,0.0,0.9143240868855305,0.04632835820895522,0,1.7671641791044777,6.841791044776119,1.671641791044776,3.582089552238806,0.4838709677419355,94,487.1489361702128,3500.0,121.0,491.4731631051888,5,33,0,0,0,56,0
./segment_trees/r1_level1_block/qid_block_completion_000468.json,15,3,12,12,1.17,2,1,1,0.8,1.0,correct,8.360773272144936,6.652863029353347,18.093023255813954,0.5368967069147381,6.459948320413436,0.0,2.5839793281653747,0.5,6.459948320413436,5.167958656330749,0.8333333333333334,0.046511627906976744,2.7131782945736433,7.722007722007723,7.662835249042145,3.9215686274509802,-3.8004390945567423,0.0,0.0,0.0,0.16279069767441862,0.046511627906976744,0.023255813953488372,0.0,0.7996661121478507,0.2248062015503876,0,0.2583979328165375,2.842377260981912,2.5839793281653747,2.5839793281653747,1.0,14,304.0,946.0,120.0,211.37207442364246,9,1,0,2,0,2,0
./segment_trees/r1_level1_block/qid_block_completion_000891.json,37,6,31,28,1.16,2,1,1,0.7567567567567568,1.1071428571428572,correct,9.761347785375005,8.086410275323782,13.96137339055794,0.7201042400397615,8.925823330255463,0.6155740227762388,3.077870113881194,0.36666666666666664,6.463527239150507,7.079101261926747,1.0909090909090908,0.034334763948497854,0.43090181594336713,12.345679012345679,13.023255813953488,1.7809439002671414,-10.564735112078537,1.8993352326685662,0.0,-1.8993352326685662,0.2145922746781116,0.012875536480686695,0.008583690987124463,0.0,0.36550855887689065,0.07079101261926747,2,0.03077870113881194,2.585410895660203,3.077870113881194,3.693444136657433,0.8461538461538461,36,480.0833333333333,1661.0,123.0,411.803099620611,31,3,0,0,0,2,0
./segment_trees/r1_level1_block/qid_block_completion_000346.json,14,4,10,9,1.3,2,1,1,0.6428571428571429,1.1111111111111112,correct,10.199174996326047,8.562931083090092,7.7823529411764705,0.9066738405837013,18.536212497611313,2.2931396904261416,9.554748710108925,0.5204081632653061,18.154022549206957,4.96846932925664,0.28125,0.039705882352941174,2.0447162239633094,22.689540675152184,20.97130242825607,11.138613861386139,-11.550926813766045,3.87382401770891,0.6188118811881188,-3.255012136520791,0.0838235294117647,0.014705882352941176,0.0014705882352941176,0.0014705882352941176,0.5607986778321533,0.04414293904070323,4,0.05732849226065354,7.739346455188229,9.554748710108925,3.2486145614370345,2.8333333333333335,13,2065.769230769231,11225.0,126.0,2969.562261620562,8,3,0,1,0,1,0
./segment_trees/r1_level1_block/qid_block_completion_000716.json,7,1,6,6,1.0,1,1,1,0.8571428571428571,1.0,correct,8.385260520155413,6.656726524178391,11.441176470588236,1.02406269819321,7.722007722007723,0.0,5.148005148005148,0.7142857142857143,5.148005148005148,1.287001287001287,0.4,0.014705882352941176,7.207207207207207,7.380073800738007,11.627906976744185,4.032258064516129,-3.347815736221878,0.0,0.0,0.0,0.38235294117647056,0.029411764705882353,0.10294117647058823,0.029411764705882353,0.87460778699858,0.15572715572715573,1,0.9009009009009009,6.563706563706564,5.148005148005148,2.574002574002574,1.6666666666666667,6,728.1666666666666,1567.0,135.0,532.1407395291837,5,1,0,0,0,0,0
./segment_trees/r1_level1_block/qid_block_completion_000203.json,134,21,113,101,1.18,2,1,1,0.753731343283582,1.118811881188119,incorrect,10.897387263737267,9.133135301067211,10.752783964365257,0.9028192668930216,6.698357821953327,0.756266205704408,1.4044943820224718,0.2222222222222222,4.105445116681072,8.318928262748488,2.0,0.015590200445434299,1.9554883318928264,11.135168574079803,5.58659217877095,2.8540849090260436,-8.281083665053758,0.3093102381688834,0.7135212272565109,0.4042109890876275,0.13919821826280623,0.024498886414253896,0.0011135857461024498,0.0,0.460076985710427,0.0395419187554019,0,1.2100259291270528,3.932584269662921,2.052722558340536,0.43215211754537597,4.0,133,404.5563909774436,4281.0,57.0,507.9749966039225,81,25,0,1,0,26,0
./segment_trees/r1_level1_block/qid_block_completion_000653.json,21,4,17,17,1.18,2,1,1,0.8095238095238095,1.0,correct,9.401043372798053,7.796880342783522,11.70673076923077,0.7904125316024146,11.101973684210526,1.2335526315789473,2.0559210526315788,0.21428571428571427,8.223684210526315,10.279605263157896,1.2380952380952381,0.019230769230769232,0.24671052631578946,17.632241813602015,6.016847172081829,9.900990099009901,-7.731251714592114,2.5188916876574305,0.0,-2.5188916876574305,0.15865384615384615,0.019230769230769232,0.004807692307692308,0.004807692307692308,0.5611432600498111,0.07524671052631579,2,0.6990131578947368,3.1661184210526314,2.0559210526315788,1.2335526315789473,1.5,20,603.75,2845.0,95.0,664.1810053703259,14,2,0,1,0,3,0
./segment_trees/r1_level1_block/qid_block_completion_000080.json,119,21,98,69,1.2,4,1,1,0.5798319327731093,1.4202898550724639,incorrect,11.007419002681837,9.237469039364436,11.647058823529411,0.6387702547320662,12.84796573875803,0.5839984426708196,12.06930114853027,0.9398496240601504,3.0173252871325675,7.397313607163714,2.40625,0.049773755656108594,0.019466614755693987,13.861386138613861,13.860218224712474,10.749477455957003,-3.1119086826568587,1.1315417256011315,0.2985965959988056,-0.8329451296023259,0.4468325791855204,0.019230769230769232,0.004524886877828055,0.0,0.22321166031012193,0.032314580494452017,6,1.0803971189410162,5.197586139770294,12.16663422230874,2.9199922133540976,4.064516129032258,118,509.0762711864407,2645.0,121.0,470.98171987644275,92,6,0,13,0,7,0
./segment_trees/r1_level1_block/qid_block_completion_000983.json,86,13,73,65,1.16,3,1,1,0.7558139534883721,1.123076923076923,incorrect,10.593529918142595,8.92903790648844,11.78783151326053,0.8374577278873675,14.3103219822446,0.3975089439512389,4.240095402146548,0.30275229357798167,6.360143103219823,2.7825626076586722,0.4489795918367347,0.056162246489859596,0.07950178879024779,22.952117134942622,13.899920571882445,5.9928086296444265,-16.959308505298196,0.7914523149980214,0.0,-0.7914523149980214,0.1684867394695788,0.0390015600624025,0.0,0.0046801872074883,0.5775441443387496,0.043858486815953356,5,1.3780310056976282,5.194116867629522,11.660262355903008,2.6500596263415925,4.238095238095238,85,467.45882352941175,1968.0,133.0,379.25291702243766,48,31,0,1,0,5,0
./segment_trees/r1_level1_block/qid_block_completion_000829.json,9,1,8,8,1.0,1,1,1,0.8888888888888888,1.0,correct,7.844240718141811,6.163314804034641,14.029411764705882,0.6130381962569812,2.109704641350211,0.0,4.219409282700422,1.5,2.109704641350211,4.219409282700422,1.5,0.029411764705882353,0.42194092827004215,0.0,5.952380952380952,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.029411764705882353,0.029411764705882353,0.0,0.6372598392656635,0.22784810126582278,0,0.8438818565400843,2.9535864978902953,6.329113924050633,2.109704641350211,2.0,8,317.625,607.0,138.0,201.04437143504984,3,2,0,0,0,3,0
./segment_trees/r1_level1_block/qid_block_completion_000595.json,134,15,119,86,1.12,5,1,1,0.6417910447761194,1.3837209302325582,incorrect,11.32183759609615,9.551018039079908,11.526190476190477,0.8730946164742321,7.042253521126761,1.5649452269170578,1.0670081092616306,0.16,5.406174420258927,6.615450277422108,1.2207792207792207,0.007142857142857143,10.705648029591691,12.705798138869005,5.611914526224909,0.5209690023443605,-12.184829136524645,3.2211882605583395,0.0,-3.2211882605583395,0.2150793650793651,0.018253968253968255,0.0015873015873015873,0.0,0.3130500912810653,0.029449423815621,5,0.45525679328496227,4.538341158059468,5.975245411865131,1.5649452269170578,3.6956521739130435,133,618.8796992481203,5628.0,122.0,942.5835549941254,36,51,0,9,0,37,0
./segment_trees/r1_level1_block/qid_block_completion_000018.json,19,2,17,17,1.06,2,1,1,0.8947368421052632,1.0,correct,9.446360661104071,7.841492924460013,13.542553191489361,0.5003138421977493,11.010617381046009,1.966181675186787,1.1797090051120724,0.13793103448275862,6.685017695635077,10.617381046008651,1.5555555555555556,0.02127659574468085,0.07864726700747149,11.655011655011656,4.651162790697675,16.928657799274486,5.27364614426283,4.662004662004662,1.2091898428053203,-3.452814819199342,0.2127659574468085,0.026595744680851064,0.010638297872340425,0.005319148936170213,0.5981950560248273,0.08100668501769563,1,2.5167125442390876,1.4156508061344868,1.1797090051120724,3.539127015336217,0.4,18,702.3333333333334,2546.0,226.0,537.6303125207659,15,1,0,1,0,1,0
./segment_trees/r1_level1_block/qid_block_completion_000448.json,99,17,82,66,1.2,3,1,1,0.6666666666666666,1.2424242424242424,incorrect,10.785083314613397,9.085683767376628,13.57846153846154,0.7352045628582884,9.063101846607003,1.4727540500736376,1.35946527699105,0.16049382716049382,5.551149881046788,6.797326384955251,1.22,0.027692307692307693,1.1555454854423928,14.630826811840763,8.236101578586137,4.369747899159663,-10.2610789126811,1.3610071452875128,1.680672268907563,0.3196651236200503,0.09384615384615384,0.018461538461538463,0.003076923076923077,0.0,0.558692109958564,0.047128129602356406,9,1.3368075223745326,4.429591027529172,1.5860428231562251,1.6993315962388127,0.9375,98,491.14285714285717,3828.0,16.0,516.0874416440304,54,10,0,1,0,32,1
./segment_trees/r1_level1_block/qid_block_completion_000624.json,96,12,84,71,1.13,2,1,1,0.7395833333333334,1.1830985915492958,correct,10.584511543293763,8.846353043314327,12.564195298372514,0.6169938091856662,16.551525618883133,1.0074841681059297,10.506620610247554,0.6379310344827587,7.3402417962003454,2.8785261945883707,0.40384615384615385,0.0379746835443038,0.8779504893494531,17.043033659991476,15.577672003461705,17.023134002618942,-0.019899657372533852,1.2782275244993608,0.8729812309035355,-0.4052462935958253,0.3688969258589512,0.054249547920433995,0.0054249547920434,0.0,0.44432915387566874,0.05296488198042602,8,0.5325273459988485,3.655728267127231,16.83937823834197,5.90097869890616,2.8095238095238093,95,414.2526315789474,1404.0,16.0,290.3690596765936,64,14,0,4,0,12,1
./segment_trees/r1_level1_block/qid_block_completion_000274.json,135,30,105,77,1.28,3,1,1,0.5703703703703704,1.3636363636363635,incorrect,10.950981970025628,9.329988334242078,17.18140243902439,0.7584569256265551,8.873114463176575,0.26619343389529726,0.8873114463176576,0.10891089108910891,5.235137533274179,3.283052351375333,0.6333333333333333,0.04878048780487805,1.5350488021295474,15.055467511885896,9.076348104644953,2.407704654895666,-12.64776285699023,0.0,0.0,0.0,0.22560975609756098,0.06707317073170732,0.001524390243902439,0.001524390243902439,0.5948090194234021,0.0391304347826087,11,0.13309671694764863,3.2741792369121563,0.9760425909494232,1.5084294587400178,0.6666666666666666,134,423.74626865671644,2089.0,62.0,376.18971550753696,101,7,0,3,0,23,0
./segment_trees/r1_level1_block/qid_block_completion_000761.json,17,2,15,15,1.07,2,1,1,0.8823529411764706,1.0,incorrect,9.354960061586127,7.724004656676065,17.143939393939394,0.8438465895997262,8.403361344537815,0.4422821760283061,2.6536930561698364,0.35,3.538257408226449,9.287925696594426,2.4444444444444446,0.030303030303030304,6.147722246793454,22.88021534320323,2.6490066225165565,0.0,-22.88021534320323,1.3458950201884252,0.0,-1.3458950201884252,0.4772727272727273,0.045454545454545456,0.015151515151515152,0.007575757575757576,0.4798591096233335,0.08580274214949138,1,0.17691287041132242,7.607253427686865,2.6536930561698364,4.865103936311367,0.5833333333333334,16,720.875,3414.0,143.0,855.1112110908928,9,4,0,0,0,3,0
./segment_trees/r1_level1_block/qid_block_completion_000331.json,28,6,22,21,1.23,3,1,1,0.75,1.0476190476190477,correct,9.702044336534586,8.055475141757274,12.168582375478927,0.7375703481454583,12.698412698412698,1.5873015873015872,1.5873015873015872,0.14634146341463414,10.476190476190476,4.126984126984127,0.4117647058823529,0.04980842911877394,6.5396825396825395,9.699321047526674,19.53488372093023,8.61244019138756,-1.0868808561391141,0.0,1.9138755980861244,1.9138755980861244,0.2988505747126437,0.011494252873563218,0.007662835249042145,0.0,0.26749646947105904,0.06825396825396825,5,1.650793650793651,3.3968253968253967,1.5873015873015872,1.9047619047619047,0.8571428571428571,27,603.8888888888889,1835.0,111.0,478.23628962882844,19,2,0,4,0,2,0
./segment_trees/r1_level1_block/qid_block_completion_000809.json,10,2,8,8,1.12,2,1,1,0.8,1.0,incorrect,7.950854857719988,6.29156913955832,11.717391304347826,0.6130118320095609,1.8552875695732838,0.0,3.7105751391465676,1.5,1.8552875695732838,7.421150278293135,2.5,0.0,0.1855287569573284,5.681818181818182,0.0,0.0,-5.681818181818182,0.0,0.0,0.0,0.13043478260869565,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.9987057314158082,0.23376623376623376,0,0.1855287569573284,2.782931354359926,14.84230055658627,1.8552875695732838,4.5,9,314.0,656.0,134.0,179.28887305128558,7,2,0,0,0,0,0
./segment_trees/r1_level1_block/qid_block_completion_000223.json,3,1,2,2,1.0,1,1,1,0.6666666666666666,1.0,correct,8.114623886420098,6.508769136971682,8.779220779220779,0.6120578889481694,8.955223880597016,1.492537313432836,4.477611940298508,0.5714285714285714,7.462686567164179,2.985074626865672,0.5,0.06493506493506493,1.0447761194029852,13.574660633484163,8.88888888888889,4.424778761061947,-9.149881872422217,4.524886877828055,0.0,-4.524886877828055,0.2597402597402597,0.025974025974025976,0.0,0.0,0.3050613235640492,0.13432835820895522,1,1.791044776119403,2.08955223880597,4.477611940298508,1.492537313432836,2.0,2,1670.5,1719.0,1622.0,68.58935777509511,2,0,0,0,0,0,0
./segment_trees/r1_level1_block/qid_block_completion_000389.json,115,12,103,58,1.11,2,1,1,0.5043478260869565,1.7758620689655173,incorrect,10.963757408916045,9.232395362757014,10.680917622523461,0.6885068602859544,17.60907845822735,1.076110350225005,6.261005674036392,0.35911602209944754,9.000195656427314,3.521815691645471,0.3978494623655914,0.06882168925964546,1.565251418509098,28.766310794780548,18.21983273596177,6.278538812785388,-22.48777198199516,2.0759193357058123,0.0,-2.0759193357058123,0.13764337851929093,0.03858185610010428,0.0031282586027111575,0.004171011470281543,0.6967053295085605,0.041087849735863824,7,0.45979260418704754,5.351203287027979,7.239287810604579,6.358833887693211,1.1363636363636365,114,504.719298245614,4613.0,122.0,577.7591822910537,43,46,2,0,0,23,0
./segment_trees/r1_level1_block/qid_block_completion_000673.json,78,23,55,45,1.4,3,1,1,0.5769230769230769,1.2222222222222223,incorrect,10.300349089170124,8.556221578383715,15.353982300884956,0.6259778178173063,10.196229318968834,1.1542901115813775,5.579068872643324,0.5555555555555556,4.61716044632551,13.274336283185841,2.8,0.04129793510324484,1.3659099653712967,12.578616352201259,10.501750291715286,7.4884792626728105,-5.090137089528448,1.7152658662092624,0.576036866359447,-1.1392289998498155,0.5132743362831859,0.0058997050147492625,0.0058997050147492625,0.0,0.12183554453998077,0.057906887264332435,4,0.09619084263178146,3.020392458637938,10.003847633705272,3.847633705271258,2.5238095238095237,77,384.68831168831167,1338.0,125.0,247.03762017684352,65,1,0,8,0,3,0
./segment_trees/r1_level1_block/qid_block_completion_000366.json,63,6,57,57,1.09,2,1,1,0.9047619047619048,1.0,correct,10.457516333602767,8.790877754224164,16.03676470588235,0.6969262550554136,7.9111516811197315,1.2171002586338049,1.2171002586338049,0.16981132075471697,6.237638825498251,6.085501293169025,0.9761904761904762,0.14460784313725492,3.331811958010041,9.182736455463727,12.79707495429616,1.8115942028985508,-7.371142252565177,0.9182736455463728,0.4528985507246377,-0.4653750948217351,0.06862745098039216,0.024509803921568627,0.0,0.0,0.5787806181155599,0.05096607333029058,1,0.060855012931690246,5.735584968811805,21.299254526091588,0.9128251939753537,20.142857142857142,62,559.7741935483871,4975.0,123.0,724.8997764384305,41,8,0,0,0,13,0
./segment_trees/r1_level1_block/qid_block_completion_000736.json,3,1,2,2,1.0,1,1,1,0.6666666666666666,1.0,correct,7.551186867296149,5.8289456176102075,10.935483870967742,0.3259553651105904,8.849557522123893,0.0,11.799410029498524,1.25,8.849557522123893,0.0,0.25,0.0,0.0,8.474576271186441,18.18181818181818,0.0,-8.474576271186441,0.0,0.0,0.0,0.2903225806451613,0.06451612903225806,0.06451612903225806,0.0,0.8279253922918484,0.19469026548672566,1,0.5899705014749262,2.654867256637168,14.749262536873156,5.899705014749262,2.0,2,949.5,1094.0,805.0,204.35385976291224,2,0,0,0,0,0,0
./segment_trees/r1_level1_block/qid_block_completion_000059.json,128,13,115,105,1.1,3,1,1,0.8203125,1.0952380952380953,correct,10.845036590624378,9.158520623246385,11.299643281807372,0.6626722647895597,11.796924373288391,1.3692858647566883,1.3692858647566883,0.12389380530973451,5.477143459026753,3.1598904571308197,0.5849056603773585,0.05112960760998811,0.21065936380872127,20.27027027027027,9.105180533751962,6.246096189881324,-14.024174080388946,2.8957528957528957,0.3123048094940662,-2.5834480862588296,0.007134363852556481,0.0535077288941736,0.0035671819262782403,0.0,0.5603418215739405,0.043079839898883504,11,0.03159890457130819,4.781967558457974,11.164946281862228,4.107857594270065,2.675,127,401.748031496063,1571.0,121.0,289.95065175378284,5,76,0,1,0,45,0
./segment_trees/r1_level1_block/qid_block_completion_000409.json,59,8,51,46,1.14,2,1,1,0.7796610169491526,1.108695652173913,correct,10.530307947299276,8.844624683385302,12.741758241758241,0.6391872210598678,6.920415224913495,0.720876585928489,3.027681660899654,0.4489795918367347,5.046136101499423,8.938869665513264,1.75,0.027472527472527472,5.435409457900808,7.685738684884714,6.99912510936133,6.065857885615252,-1.6198807992694624,0.4269854824935952,0.8665511265164644,0.4395656440228692,0.3333333333333333,0.018315018315018316,0.0,0.0,0.2048658948917377,0.04555940023068051,8,0.043252595155709346,4.397347174163783,6.776239907727797,3.3160322952710497,2.0,58,643.7413793103449,5078.0,131.0,770.9267960866193,27,19,0,8,0,4,0
