file,is_fortran,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,log_length,log_word_count,avg_sent_len,sent_len_cv,hesitation_rate,correction_rate,confidence_rate,conf_hesit_ratio,backtrack_rate,forward_rate,fw_bt_ratio,question_rate,code_density,early_hesit,mid_hesit,late_hesit,hesit_trend,early_correct,late_correct,correct_trend,analysis_rate,exec_rate,plan_rate,verify_rate,strategy_entropy,lex_diversity,conclusion_strength,first_person_rate,paragraph_rate,success_words,failure_words,success_fail_ratio,total_segments,avg_segment_len,max_segment_len,min_segment_len,std_dev_len,code_analysis,mental_execution,test_generation,bug_fixing,language_mapping,high_level_plan,empty
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_codeforces_534_B___atcoder_ABC135_D.json,0,54,9,45,33,1.18,2,1,1,0.6111111111111112,1.3636363636363635,correct,10.199174996326049,8.51097389160232,12.65989847715736,1.2625320737996728,5.837359098228664,4.428341384863124,0.0,0.0333333333333333,6.038647342995169,1.207729468599034,0.2258064516129032,0.3705583756345177,5.233494363929147,6.289308176100629,8.064516129032258,3.041362530413626,-3.247945645687004,4.40251572327044,3.041362530413626,-1.3611531928568148,0.0355329949238578,0.0126903553299492,0.0025380710659898,0.0025380710659898,0.8996104402178378,0.0583735909822866,0,0.6642512077294686,3.6634460547504024,0.2012882447665056,6.843800322061192,0.0571428571428571,53,505.47169811320754,3698.0,93.0,617.5788832758249,6,36,1,0,0,10,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_codeforces_79_A___codeforces_276_B.json,0,31,8,23,19,1.3,3,1,1,0.6129032258064516,1.2105263157894737,correct,10.16400395691514,8.289539484624141,15.681102362204724,1.2931802017118663,6.531022356191912,4.270283848279327,0.5023863350916855,0.1111111111111111,6.279829188646069,3.265511178095956,0.5384615384615384,0.2125984251968504,6.179351921627732,8.474576271186441,7.627765064836003,3.1847133757961785,-5.289862895390263,5.649717514124294,2.3885350318471334,-3.2611824822771607,0.0354330708661417,0.0590551181102362,0.0,0.0157480314960629,0.9743412482595476,0.0633006782215523,1,0.3265511178095956,4.998744034162271,0.5023863350916855,2.7631248430042703,0.25,30,858.2666666666667,7314.0,105.0,1398.44430642086,2,21,0,0,0,7,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_codeforces_354_A___codeforces_622_A.json,0,50,22,28,15,1.75,7,1,1,0.3,1.8666666666666667,correct,10.473081959467743,8.65956043270316,12.556521739130435,1.3620594140801232,3.9902845246356695,2.949340735600278,1.7349063150589867,0.4583333333333333,3.8167938931297702,0.520471894517696,0.1739130434782608,0.3065217391304348,5.430256766134629,2.868068833652008,5.58659217877095,3.523194362889019,0.6551255292370115,1.9120458891013383,1.7615971814445095,-0.1504487076568286,0.0195652173913043,0.0065217391304347,0.0,0.008695652173913,0.9811427348423984,0.0473629424011103,3,0.4857737682165163,4.597501734906315,6.766134628730049,11.797362942401111,0.5797101449275363,49,715.3265306122449,5203.0,72.0,914.031326682222,8,28,0,0,0,13,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_atcoder_ABC125_C___atcoder_ABC124_C.json,0,51,17,34,20,1.47,4,1,1,0.392156862745098,1.7,correct,10.283258713552488,8.421562960400987,11.926315789473684,1.3781687355034868,4.182258419546555,3.7420206911732334,1.5408320493066257,0.4,4.182258419546555,0.8804754567466432,0.25,0.2552631578947368,6.757649130530487,6.794317479925881,2.58732212160414,2.9006526468455403,-3.893664833080341,6.176652254478073,2.1754894851341553,-4.001162769343917,0.0131578947368421,0.0078947368421052,0.0,0.0026315789473684,0.9356203175943134,0.058991855602025,2,0.5282852740479859,4.754567466431873,9.685230024213077,7.704160246533128,1.25,50,580.64,4546.0,103.0,765.1887524910279,2,30,0,3,0,15,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_atcoder_ABC171_B___atcoder_AGC034_B.json,0,72,23,49,25,1.45,4,1,1,0.3472222222222222,1.96,correct,10.492884032102143,8.671458150427666,13.686182669789227,0.9739800759719244,5.657466140922339,4.1145208297617,0.5143151037202125,0.1176470588235294,5.486027773015601,4.628835933481913,0.8484848484848485,0.2529274004683841,7.183267615292302,8.240426563257392,3.741314804917157,4.734350341925302,-3.5060762213320897,6.301502666020358,2.6301946344029457,-3.671308031617413,0.0163934426229508,0.009367681498829,0.0,0.009367681498829,1.0555427304830274,0.058117606720384,2,0.5143151037202126,4.303103034459112,0.5143151037202125,4.971712669295389,0.1333333333333333,71,503.774647887324,3947.0,83.0,694.8080762172098,6,48,0,1,0,16,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_atcoder_ABC149_B___codeforces_147_A.json,0,81,21,60,44,1.33,4,1,1,0.5432098765432098,1.3636363636363635,incorrect,10.534785924769006,8.686598356276965,13.53061224489796,0.9305476419866568,3.377237419790611,3.0395136778115504,0.6754474839581223,0.238095238095238,3.714961161769673,5.572441742654508,1.4782608695652173,0.2562358276643991,4.103343465045593,4.768717215069146,1.5228426395939083,3.771551724137931,-0.9971654909312152,4.291845493562231,3.2327586206896552,-1.0590868728725762,0.0249433106575963,0.0340136054421768,0.0022675736961451,0.0045351473922902,1.0050034991236942,0.0562310030395136,0,0.4728132387706856,5.268490374873354,0.6754474839581223,5.741303613644039,0.1428571428571428,80,465.25,2595.0,106.0,491.9818742158719,6,48,0,8,0,18,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_atcoder_ABC122_D___codeforces_669_A.json,0,50,18,32,12,1.53,4,1,1,0.24,2.6666666666666665,correct,10.66265652863807,8.821142236331891,15.392290249433106,1.0094320365773706,6.642066420664207,5.608856088560886,1.4760147601476017,0.2391304347826087,6.642066420664207,2.5092250922509227,0.391304347826087,0.2970521541950113,4.354243542435424,10.034904013961604,5.952380952380952,3.75234521575985,-6.282558798201754,9.162303664921463,2.8142589118198873,-6.348044753101577,0.0430839002267573,0.0045351473922902,0.0,0.0068027210884353,0.6550778295963855,0.0490036900369003,3,0.2361623616236162,3.955719557195572,1.6236162361623616,2.214022140221402,0.75,49,866.0612244897959,4828.0,75.0,957.0873220384872,5,36,0,0,0,8,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_codeforces_351_A___atcoder_ABC124_C.json,0,70,20,50,38,1.38,4,1,1,0.5428571428571428,1.3157894736842106,incorrect,10.68732060086809,8.83695515733143,10.75267175572519,1.0097297999283223,6.247275897137876,5.520848467238123,0.1452854859799506,0.0454545454545454,6.392561383117826,1.3075693738195553,0.2222222222222222,0.2625954198473282,5.114049106494261,10.821643286573146,4.595588235294118,2.7112516945323093,-8.110391592040836,9.619238476953909,2.2593764121102575,-7.359862064843649,0.0137404580152671,0.0091603053435114,0.0015267175572519,0.0076335877862595,1.1969946519004266,0.0521574894668022,0,0.973412756065669,3.7628940868807206,0.0,6.247275897137876,0.0227272727272727,69,628.8550724637681,3758.0,111.0,794.4775248618784,8,51,0,0,0,10,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_atcoder_ABC149_C___atcoder_AGC025_A.json,0,81,27,54,30,1.48,4,1,1,0.3703703703703703,1.8,correct,10.792324864295573,8.98744678941718,11.437142857142858,0.9115745404881164,5.124359455068117,4.1244844394450695,0.8748906386701663,0.1904761904761904,5.2493438320209975,2.249718785151856,0.4418604651162791,0.4271428571428571,5.736782902137233,5.802047781569966,4.387714399680894,5.0682261208577,-0.7338216607122661,4.436860068259386,4.678362573099415,0.241502504840029,0.0371428571428571,0.0385714285714285,0.0028571428571428,0.0042857142857142,0.981056375938572,0.042994625671791,1,1.524809398825147,4.999375078115235,0.7499062617172854,5.749281339832521,0.1489361702127659,80,601.6625,6681.0,100.0,942.6702034646052,7,61,0,2,0,10,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_atcoder_ABC174_C___atcoder_ABC178_A.json,0,34,9,25,16,1.32,3,1,1,0.4705882352941176,1.5625,correct,9.819834167538875,8.13593277200489,12.074204946996469,0.9071997691957514,4.979496192149971,1.4645577035735209,0.2929115407147041,0.1111111111111111,5.272407732864675,4.393673110720563,0.8421052631578947,0.2438162544169611,3.6028119507908607,4.187604690117253,7.136485280999108,3.636363636363636,-0.5512410537536163,1.6750418760469012,0.9090909090909092,-0.7659509669559922,0.1484098939929328,0.0282685512367491,0.0035335689045936,0.0070671378091872,0.6661208033223237,0.0600468658465143,3,0.5858230814294083,4.92091388400703,0.2929115407147041,4.979496192149971,0.1111111111111111,33,555.4848484848485,3976.0,54.0,723.9185089329859,2,29,0,0,0,2,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_atcoder_ABC125_C___atcoder_ABC164_D.json,0,59,15,44,24,1.32,3,1,1,0.4067796610169492,1.8333333333333333,correct,10.624711855667964,8.827028068509152,14.311715481171548,1.1528265575280332,7.19002201027146,6.162876008804108,1.9075568598679384,0.28,7.336757153338224,1.173881144534116,0.1764705882352941,0.4246861924686193,6.720469552457814,10.547667342799189,7.485689123734038,2.883229216722729,-7.66443812607646,8.519269776876268,2.402691013935608,-6.11657876294066,0.00836820083682,0.002092050209205,0.00418410041841,0.00418410041841,1.2539757718733515,0.0497432134996331,8,0.8657373440939105,4.446074834922964,9.83125458547322,1.760821716801174,5.230769230769231,58,704.3620689655172,6761.0,104.0,1072.393072382459,7,40,1,2,0,8,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_atcoder_ABC169_D___codeforces_276_B.json,0,29,4,25,23,1.12,3,1,1,0.7931034482758621,1.0869565217391304,correct,10.227163985211284,8.286521373681236,16.11336032388664,1.3363346354195016,3.0234315948601664,1.259763164525069,0.7558578987150416,0.3076923076923077,3.27538422776518,1.763668430335097,0.5714285714285714,0.2024291497975708,12.244897959183673,4.651162790697675,2.9828486204325126,0.888888888888889,-3.762273901808786,1.32890365448505,0.888888888888889,-0.4400147655961609,0.0121457489878542,0.020242914979757,0.0,0.0,0.6692486556610144,0.0627362055933484,1,0.327538422776518,4.509952128999748,0.5039052658100278,3.0234315948601664,0.2307692307692307,28,979.8928571428572,10279.0,101.0,2080.582456540862,1,16,0,0,0,11,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_codeforces_268_A___atcoder_AGC046_A.json,0,27,4,23,21,1.13,2,1,1,0.7777777777777778,1.0952380952380951,correct,10.397787374344784,8.449128460502108,14.271341463414634,1.391154800996134,2.9978586723768736,2.78372591006424,1.0706638115631693,0.4,3.426124197002141,2.569593147751606,0.7647058823529411,0.2591463414634146,11.45610278372591,3.5650623885918,3.1645569620253164,2.130681818181818,-1.4343805704099823,2.9708853238265003,2.130681818181818,-0.8402035056446824,0.0,0.0152439024390243,0.0,0.0060975609756097,0.6132365209092616,0.05610278372591,1,0.7066381156316917,4.36830835117773,1.0706638115631693,4.282655246252677,0.2857142857142857,26,1257.4615384615386,10574.0,88.0,2199.9302940005937,4,14,1,0,0,7,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_atcoder_ABC150_C___codeforces_49_A.json,0,87,21,66,45,1.3,4,1,1,0.5172413793103449,1.4666666666666666,correct,10.619032030538111,8.781401907682376,11.475438596491228,1.3656484789266323,6.450622024266625,5.529104592228536,1.535862386730149,0.2558139534883721,6.604208262939641,3.993242205498387,0.6136363636363636,0.4140350877192982,7.448932575641222,5.899705014749262,10.114942528735632,3.054989816700611,-2.844715198048651,3.37126000842815,3.054989816700611,-0.316270191727539,0.0175438596491228,0.0105263157894736,0.0017543859649122,0.0052631578947368,1.1338106307560514,0.0453079404085393,2,0.7525725694977731,4.208262939640608,3.839655966825372,2.9181385347872832,1.3,86,472.9302325581395,5386.0,101.0,757.4080536811856,4,67,0,0,0,15,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_atcoder_AGC025_A___codeforces_669_A.json,0,23,7,16,13,1.38,3,1,1,0.5652173913043478,1.2307692307692308,correct,8.9939241414114,7.27931883541462,12.193277310924367,0.818694640672951,2.7605244996549345,0.6901311249137336,0.6901311249137336,0.4,2.7605244996549345,3.450655624568668,1.2,0.1260504201680672,2.2084195997239475,2.0202020202020203,4.123711340206186,2.1321961620469083,0.1119941418448879,2.0202020202020203,0.0,-2.0202020202020203,0.0,0.0084033613445378,0.0084033613445378,0.0084033613445378,1.0911173051770329,0.1048999309868875,1,0.0690131124913733,4.830917874396135,0.6901311249137336,6.211180124223602,0.2,22,364.0,2326.0,102.0,490.0658847834354,1,11,1,0,1,8,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_codeforces_55_A___atcoder_AGC034_B.json,0,48,11,37,32,1.27,3,1,1,0.6666666666666666,1.15625,correct,10.426083631901037,8.560252680876685,10.414396887159532,0.8792992901236679,6.897873155776969,4.598582103851313,3.065721402567542,0.4594594594594595,7.855911094079326,5.55662004215367,0.7142857142857143,0.2120622568093385,3.1423644376317306,8.02139037433155,9.523809523809526,2.995805871779509,-5.025584502552042,5.88235294117647,0.5991611743559018,-5.283191766820568,0.0058365758754863,0.0194552529182879,0.0,0.0097276264591439,0.9781343034081782,0.0599731749377275,6,0.0383215175320942,5.518298524621575,3.065721402567542,5.55662004215367,0.5666666666666667,47,710.468085106383,3429.0,100.0,636.4481894642645,2,38,0,0,0,7,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_atcoder_ABC165_C___atcoder_ABC124_C.json,0,49,13,36,18,1.33,3,1,1,0.3673469387755102,2.0,correct,10.262734186842678,8.449556542700426,13.284090909090908,1.01800684255742,2.7825342465753424,2.1404109589041096,0.6421232876712328,0.2857142857142857,2.7825342465753424,1.4982876712328763,0.5714285714285714,0.2471590909090909,8.02654109589041,5.91016548463357,0.6587615283267457,1.3670539986329462,-4.543111486000623,4.137115839243498,1.3670539986329462,-2.770061840610552,0.0113636363636363,0.0284090909090909,0.0284090909090909,0.002840909090909,1.1487698585389552,0.0629280821917808,1,0.4922945205479452,3.4032534246575343,0.6421232876712328,8.347602739726028,0.1,48,594.0416666666666,3866.0,101.0,811.0063608726424,3,30,0,1,0,14,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_codeforces_609_B___codeforces_678_B.json,0,75,21,54,33,1.37,3,1,1,0.44,1.6363636363636365,correct,10.730750330040015,8.877939834725023,15.791208791208792,1.3179109310062662,3.3468135545948963,3.207362989820109,2.789011295495747,0.84,3.4862641193696837,2.2312090363965975,0.6538461538461539,0.2043956043956044,7.71161623204574,4.914933837429111,2.2872827081427265,2.5641025641025643,-2.350831273326547,4.536862003780718,2.5641025641025643,-1.9727594396781536,0.0417582417582417,0.0087912087912087,0.0021978021978021,0.0065934065934065,0.8939806160213016,0.0525728629200948,4,0.8367033886487241,4.071956491423791,2.3706596011713845,4.18351694324362,0.5806451612903226,74,611.5135135135135,6547.0,68.0,1069.6559457510798,8,32,0,1,0,33,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_atcoder_ABC165_C___atcoder_ABC155_E.json,0,63,20,43,23,1.44,4,1,1,0.365079365079365,1.8695652173913044,correct,10.35780631486168,8.565030520830398,14.580555555555556,0.8465830729259429,8.009153318077804,6.102212051868802,1.334858886346301,0.1860465116279069,8.390541571319604,2.097635392829901,0.2666666666666666,0.2972222222222222,3.699466056445462,11.05583195135434,6.719609040928527,6.111111111111112,-4.944720840243227,8.291873963515755,4.444444444444445,-3.8474295190713104,0.0333333333333333,0.0138888888888888,0.0,0.0027777777777777,0.7877017288344716,0.0593058733790999,1,0.1906941266209,4.214340198321892,1.334858886346301,6.674294431731503,0.2222222222222222,62,503.6935483870968,2879.0,100.0,615.243963039098,4,38,1,0,0,19,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_codeforces_231_A___atcoder_ABC122_D.json,0,56,13,43,32,1.28,2,1,1,0.5714285714285714,1.34375,correct,10.574951338264915,8.755264763314685,15.493917274939172,1.2274679208441548,6.148510168689895,5.360239634242472,1.1035787482263912,0.2,6.148510168689895,1.7341951757843292,0.3,0.2262773722627737,6.211571811445689,8.381120423467136,4.3021032504780115,5.541561712846347,-2.839558710620789,6.6166740185266875,5.037783375314861,-1.5788906432118264,0.0535279805352798,0.0072992700729927,0.0024330900243309,0.0048661800486618,0.7360451185751494,0.0526564717010878,5,0.3310736244679174,3.65757527983604,1.1035787482263912,2.5224657102317516,0.4705882352941176,55,708.2,6832.0,102.0,1139.0095502477384,10,33,1,0,0,11,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_codeforces_265_B___codeforces_334_A.json,0,45,12,33,31,1.33,5,1,1,0.6888888888888889,1.064516129032258,correct,10.17740026090191,8.46611040118692,13.536931818181818,1.041583055206157,4.2105263157894735,2.736842105263158,0.8421052631578948,0.238095238095238,4.2105263157894735,3.5789473684210527,0.8571428571428571,0.1931818181818181,3.621052631578947,4.869141813755325,1.8820577164366377,5.9445178335535,1.075376019798175,3.0432136335970785,3.963011889035667,0.9197982554385886,0.0710227272727272,0.0056818181818181,0.002840909090909,0.0056818181818181,0.6266771871532405,0.059578947368421,3,0.5052631578947369,4.189473684210526,1.0526315789473684,5.473684210526316,0.2222222222222222,44,594.9318181818181,2556.0,101.0,600.9988738807417,3,34,3,1,0,3,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_atcoder_ABC154_A___codeforces_79_A.json,0,27,5,22,20,1.18,3,1,1,0.7407407407407407,1.1,correct,10.151011472575716,8.343077871169383,16.531496062992126,1.419164441075488,5.476190476190476,3.8095238095238098,2.142857142857143,0.4166666666666667,5.238095238095238,2.857142857142857,0.5652173913043478,0.2637795275590551,6.928571428571429,5.948446794448116,7.596685082872928,2.4193548387096775,-3.5290919557384384,5.287508261731658,0.8064516129032258,-4.4810566488284325,0.0748031496062992,0.0078740157480314,0.0,0.0118110236220472,0.6525514262801635,0.0588095238095238,1,0.0238095238095238,4.857142857142857,2.380952380952382,3.8095238095238098,0.6470588235294118,26,980.0769230769232,3918.0,105.0,1053.545174088968,6,14,0,0,0,6,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_codeforces_621_A___atcoder_ABC178_A.json,0,38,7,31,26,1.19,2,1,1,0.6842105263157895,1.1923076923076923,correct,10.077776937632818,8.265392930852224,12.368253968253969,0.8949364319981665,6.948018528049408,5.661348430262481,1.8013381369016983,0.2857142857142857,7.205352547606794,1.8013381369016983,0.2758620689655172,0.3873015873015873,4.96654657745754,8.130081300813009,6.446414182111201,5.982905982905983,-2.147175317907026,6.775067750677507,4.273504273504274,-2.5015634771732325,0.0126984126984126,0.0031746031746031,0.0031746031746031,0.0063492063492063,1.200222696499036,0.0671641791044776,2,0.5918682449819866,3.8600102933607823,1.8013381369016983,2.058672156459084,0.8888888888888888,37,636.5945945945946,4741.0,101.0,887.0213407009206,4,28,0,1,0,4,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_codeforces_665_A___atcoder_AGC046_A.json,0,48,17,31,23,1.52,4,1,1,0.4791666666666667,1.3478260869565215,correct,10.269969252665245,8.493310250952906,12.138957816377172,1.0428032573801949,3.4828928498258556,2.6633886498668304,1.229256299938537,0.3888888888888889,3.4828928498258556,4.30239704978488,1.2222222222222223,0.2555831265508685,3.7492317148125385,3.037667071688943,4.839685420447672,2.526847757422615,-0.5108193142663282,3.037667071688943,2.526847757422615,-0.5108193142663282,0.0421836228287841,0.0074441687344913,0.0,0.0074441687344913,0.7558674178210273,0.0547019053472649,0,0.0,5.1833640647408314,1.229256299938537,9.424298299528784,0.1489361702127659,47,609.6595744680851,6105.0,103.0,987.2635496025,1,31,0,1,1,13,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_atcoder_AGC006_B___codeforces_59_A.json,0,52,14,38,28,1.34,3,1,1,0.5384615384615384,1.3571428571428572,correct,10.678813619053717,8.782322859397507,18.00275482093664,1.1015401676949246,2.455117385299985,1.3810035292312413,1.074113856068743,0.4705882352941176,2.608562221881234,1.9947828755562371,0.7777777777777778,0.1928374655647383,7.656897345404327,4.257130693912303,0.996512207274539,1.8501387604070303,-2.4069919335052723,2.1285653469561514,1.3876040703052728,-0.7409612766508786,0.0137741046831955,0.0220385674931129,0.0,0.0,0.6729736658833219,0.0475678993401872,5,1.0127359214362437,4.7567899340187205,1.074113856068743,2.148227712137486,0.5333333333333333,51,843.8039215686274,7854.0,93.0,1348.6953254105665,6,25,0,0,0,20,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_codeforces_216_B___atcoder_ABC124_C.json,0,94,25,69,46,1.35,5,1,1,0.4893617021276595,1.5,incorrect,10.786076712737268,8.905851181208021,14.01518026565465,0.8752282194537192,3.525901817195552,2.8478437754271764,0.5424464334147003,0.1851851851851851,3.525901817195552,2.5766205587198265,0.7407407407407407,0.2523719165085389,4.285326823976132,5.8013052936910805,2.768987341772152,1.4360938247965531,-4.365211468894527,4.350978970268311,1.4360938247965531,-2.9148851454717573,0.0037950664136622,0.0246679316888045,0.0,0.0,0.4107094660194361,0.0489557906156767,4,0.10848928668294,4.895579061567671,0.5424464334147003,3.390290208841877,0.1923076923076923,93,515.0,3406.0,103.0,574.0408446307177,12,41,1,0,0,39,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_atcoder_ABC150_C___atcoder_ABC114_C.json,0,2,1,1,1,1.0,1,1,1,0.5,1.0,incorrect,1.0986122886681096,0.6931471805599453,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0,0.0,100.0,0.0,0.0,1.0,1,2.0,2.0,2.0,,0,0,0,0,0,0,1
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_codeforces_629_A___atcoder_ABC174_C.json,0,45,15,30,19,1.47,4,1,1,0.4222222222222222,1.5789473684210529,correct,10.629972792706583,8.88336291691676,13.882692307692308,0.8042393553729152,4.160887656033287,2.635228848821082,0.8321775312066575,0.2258064516129032,4.299583911234397,3.0513176144244105,0.71875,0.3519230769230769,3.661581137309293,4.3737574552683895,6.221484861053505,1.75054704595186,-2.6232104093165294,2.783300198807157,1.312910284463895,-1.4703899143432622,0.0673076923076923,0.0076923076923076,0.0019230769230769,0.0019230769230769,0.5449581272712613,0.0466019417475728,5,0.8876560332871012,5.104022191400833,0.5547850208044383,5.409153952843273,0.125,44,933.318181818182,9381.0,103.0,1476.004896518116,4,32,1,2,0,5,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_atcoder_ABC150_E___codeforces_669_A.json,0,50,18,32,20,1.53,5,1,1,0.4,1.6,correct,10.708533825593484,8.899048433885268,12.270903010033445,1.331007828519472,4.369197160021845,2.594210813762971,1.5019115237575094,0.3636363636363636,4.642271982523211,2.7307482250136537,0.6,0.4280936454849498,4.792463134898963,7.404520654715511,2.150537634408602,3.2854209445585214,-4.1190997101569895,5.066250974279034,1.2320328542094456,-3.834218120069588,0.0167224080267558,0.0351170568561872,0.0016722408026755,0.0033444816053511,0.9250396097379028,0.0391862370289459,0,0.559803386127799,4.314582195521573,1.3653741125068268,9.557618787547788,0.1549295774647887,49,908.8979591836736,4900.0,100.0,1151.2772299511885,3,34,1,6,0,5,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_atcoder_ABC135_D___atcoder_ABC136_B.json,0,43,14,29,18,1.45,6,1,2,0.4186046511627907,1.6111111111111112,correct,10.718763866329136,8.901911226379612,12.643835616438356,1.1039549733523757,5.718175629680054,4.901293396868618,0.8168822328114363,0.1627906976744186,6.398910823689585,2.314499659632403,0.375,0.4195205479452055,6.208304969366917,7.229832572298325,6.746031746031746,2.728512960436562,-4.5013196118617635,6.0882800608828,2.2737608003638017,-3.8145192605189986,0.0393835616438356,0.0376712328767123,0.0017123287671232,0.0017123287671232,0.8664676631294543,0.0435670524166099,2,1.1980939414567733,3.703199455411845,0.9530292716133424,2.9952348536419335,0.3478260869565217,42,1072.7857142857142,9275.0,101.0,1632.741425553284,4,30,0,0,0,7,1
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_atcoder_ABC106_C___codeforces_579_A.json,0,42,15,27,11,1.52,5,1,1,0.2619047619047619,2.4545454545454546,incorrect,10.345348875835583,8.55429627936774,11.657015590200446,0.7665939865597009,5.0115651503469545,4.433307632999228,1.349267540478026,0.2962962962962963,5.0115651503469545,0.963762528912876,0.2222222222222222,0.2026726057906459,5.493446414803393,8.073196986006458,1.7113519680547633,5.06649778340722,-3.006699202599238,6.458557588805167,5.06649778340722,-1.3920598053979472,0.0178173719376391,0.0133630289532293,0.0,0.0,0.6902758783260342,0.0568619892058596,0,0.038550501156515,4.452582883577486,1.1565150346954511,16.38396299151889,0.0813953488372093,41,755.4878048780488,4559.0,101.0,1035.1323616318643,2,32,0,2,0,5,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_atcoder_AGC034_B___codeforces_622_A.json,0,36,9,27,21,1.3,3,1,1,0.5833333333333334,1.2857142857142858,correct,10.404626410712575,8.565983355585669,15.074498567335244,1.0685586943920315,4.000762049914269,2.286149742808154,1.3335873499714233,0.3636363636363636,4.000762049914269,3.429224614212231,0.8636363636363636,0.2893982808022922,5.98209182701467,6.030701754385965,1.725129384703853,4.149377593360996,-1.881324161024969,3.837719298245614,1.778304682868998,-2.0594146153766157,0.0315186246418338,0.0315186246418338,0.0,0.0085959885386819,0.9741239099160636,0.0527719565631548,4,0.5143836921318345,4.076967041341208,1.3335873499714233,4.191274528481615,0.3478260869565217,35,937.8,4658.0,60.0,1195.5637803735844,4,18,0,1,0,12,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_codeforces_669_A___atcoder_ABC132_A.json,0,57,19,38,26,1.47,5,1,1,0.4561403508771929,1.4615384615384617,correct,10.508267892425923,8.685077700412423,12.552966101694915,0.7718918102002408,6.764755623203111,5.919161170302722,1.3529511246406225,0.2195121951219512,6.764755623203111,1.1838322340605445,0.1951219512195122,0.3283898305084746,7.30593607305936,9.053870529651425,7.3878627968337724,3.3130866924351188,-5.740783837216306,7.24309642372114,3.3130866924351188,-3.9300097312860216,0.0169491525423728,0.0190677966101694,0.0042372881355932,0.0084745762711864,1.2418177378080986,0.0470150515812616,1,0.2198545577541011,4.10958904109589,1.5220700152207,8.117706747843734,0.2040816326530612,56,650.125,4356.0,102.0,809.8673081549729,2,43,2,2,0,7,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_atcoder_ABC147_D___codeforces_96_B.json,0,42,10,32,21,1.28,4,1,1,0.5,1.5238095238095235,correct,10.248282204444145,8.462314529906248,15.74750830564784,1.6485083032160386,4.437869822485207,3.3812341504649197,0.6339814032121724,0.1818181818181818,5.4945054945054945,3.1699070160608622,0.5925925925925926,0.2358803986710963,6.191885038038884,1.892744479495268,5.913272010512484,5.531653349723417,3.638908870228149,1.892744479495268,4.30239704978488,2.4096525702896123,0.0099667774086378,0.0,0.0,0.0066445182724252,0.6879373464609084,0.0587489433643279,2,0.3803888419273035,4.395604395604396,0.6339814032121724,1.4792899408284024,0.5,41,683.560975609756,3720.0,103.0,760.14206069591,7,18,0,1,0,15,0
./segment_tree/r1_Python_C_2_segmented_reasoning/qid_atcoder_ABC043_B___atcoder_ABC051_A.json,0,77,23,54,35,1.41,4,1,1,0.4545454545454545,1.542857142857143,correct,10.402867928617376,8.51919119407891,12.739240506329114,0.8993932850085599,4.192453583549611,2.5953284088640447,0.9982032341784788,0.2727272727272727,4.192453583549611,6.388500698742264,1.5,0.2278481012658227,3.653423837093232,4.310344827586206,6.6788099574984825,1.3271400132714002,-2.9832048143148064,2.693965517241379,0.6635700066357001,-2.0303955106056795,0.0025316455696202,0.0151898734177215,0.0,0.0,0.4381762839964083,0.0509083649431024,1,0.3393890996206827,4.791375524056698,0.798562587342783,3.194250349371132,0.2941176470588235,76,423.5394736842105,1842.0,54.0,424.9598707576822,2,64,0,0,0,10,0
