file,is_fortran,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,log_length,log_word_count,avg_sent_len,sent_len_cv,hesitation_rate,correction_rate,confidence_rate,conf_hesit_ratio,backtrack_rate,forward_rate,fw_bt_ratio,question_rate,code_density,early_hesit,mid_hesit,late_hesit,hesit_trend,early_correct,late_correct,correct_trend,analysis_rate,exec_rate,plan_rate,verify_rate,strategy_entropy,lex_diversity,conclusion_strength,first_person_rate,paragraph_rate,success_words,failure_words,success_fail_ratio,total_segments,avg_segment_len,max_segment_len,min_segment_len,std_dev_len,code_analysis,mental_execution,test_generation,bug_fixing,language_mapping,high_level_plan,empty
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_67_B___atcoder_ABC149_C___codeforces_622_A.json,1,1,1,0,0,0.0,0,0,0,0.0,0.0,incorrect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_190_A___atcoder_AGC034_B___atcoder_ARC062_B.json,1,1,1,0,0,0.0,0,0,0,0.0,0.0,incorrect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_AGC006_A___codeforces_58_B___atcoder_ABC172_D.json,1,226,78,148,49,1.52,6,1,1,0.2168141592920354,3.020408163265306,correct,10.563155506021904,8.863332833439587,13.884313725490196,0.7312821710677989,10.895712466393094,0.7075137965190321,2.971557945379935,0.282051282051282,8.631668317532192,10.61270694778548,1.2258064516129032,0.0196078431372549,1.2169237300127351,15.0,6.7114093959731544,10.69078947368421,-4.309210526315789,2.0833333333333335,0.0,-2.0833333333333335,0.0705882352941176,0.0137254901960784,0.0176470588235294,0.0019607843137254,0.9029658655207632,0.0474034243667751,10,0.7358143483797934,5.645960096221876,3.1130607046837415,7.782651761709354,0.4107142857142857,225.0,170.37777777777777,1698.0,30.0,186.30175322301253,83.0,37.0,2.0,2.0,18.0,78.0,5.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_609_B___atcoder_AGC025_A___atcoder_ABC174_C.json,1,124,44,80,31,1.54,6,1,1,0.25,2.5806451612903225,incorrect,10.036750159040896,8.37216741936598,12.925149700598803,1.053663110935515,12.719703977798334,1.3876040703052728,2.543940795559667,0.2142857142857142,11.56336725254394,4.394079555966697,0.392156862745098,0.0449101796407185,1.0175763182238668,15.415549597855229,14.76510067114094,7.446016381236039,-7.969533216619188,2.680965147453083,1.4892032762472078,-1.1917618712058753,0.2035928143712574,0.0029940119760479,0.0329341317365269,0.0029940119760479,0.5245237137936529,0.0612858464384828,1,0.6012950971322849,10.80018501387604,2.7752081406105455,4.394079555966697,0.65,123.0,184.16260162601623,1804.0,30.0,270.5313949231728,48.0,15.0,3.0,7.0,5.0,40.0,5.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ABC143_A___atcoder_ABC120_C___codeforces_58_B.json,1,124,45,79,33,1.56,4,1,1,0.2661290322580645,2.393939393939394,incorrect,10.186408307886198,8.500657222776137,13.951977401129945,0.9053698606206948,12.405938580435224,1.6270083384177343,1.4236322961155174,0.1290322580645161,9.55867398820419,3.864144803742119,0.4166666666666667,0.0169491525423728,1.0982306284319707,15.67209162145871,13.707165109034268,7.8597339782345825,-7.812357643224128,2.4110910186859553,1.8137847642079807,-0.5973062544779746,0.1723163841807909,0.0112994350282485,0.0310734463276836,0.0084745762711864,0.746567913508929,0.0636567012405938,1,0.6508033353670938,8.074028879398007,1.2202562538133008,1.8303843807199511,0.7,123.0,213.869918699187,1505.0,31.0,245.79546206076597,53.0,33.0,3.0,2.0,8.0,20.0,4.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_106_B___codeforces_58_B___codeforces_672_A.json,1,282,106,176,41,1.6,6,1,1,0.1453900709219858,4.2926829268292686,correct,10.720046343011273,8.963288275610298,14.263636363636364,0.6472704455907268,18.56594110115237,0.8962868117797695,1.0243277848911652,0.0616438356164383,5.761843790012804,6.786171574903969,1.173913043478261,0.0436363636363636,0.9859154929577464,22.702306847308677,24.20929324482624,8.33664152441445,-14.365665322894229,2.563163676309044,0.0,-2.563163676309044,0.1218181818181818,0.04,0.0163636363636363,0.0072727272727272,0.9444193110443562,0.0437900128040973,0,0.793854033290653,5.032010243277849,1.536491677336748,3.969270166453265,0.40625,281.0,158.74021352313167,776.0,30.0,127.24450641505663,67.0,85.0,0.0,15.0,6.0,95.0,13.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ABC158_B___codeforces_276_B___codeforces_32_B.json,1,170,61,109,48,1.55,5,1,1,0.2823529411764706,2.2708333333333335,incorrect,10.273601783341366,8.564649132572534,11.537117903930133,0.8041119216617646,11.63677985501717,0.7630675314765357,2.098435711560473,0.1935483870967742,10.492178557802369,2.289202594429607,0.2321428571428571,0.0327510917030567,1.163677985501717,16.456390565002742,9.539842873176209,8.547008547008549,-7.909382017994194,2.1941854086670323,0.0,-2.1941854086670323,0.111353711790393,0.0087336244541484,0.0458515283842794,0.0043668122270742,0.8740859142311662,0.0522701259061426,5,0.2098435711560473,9.748187714612742,2.098435711560473,1.7169019458222052,1.2,169.0,169.3905325443787,1241.0,30.0,178.87998478715502,70.0,37.0,4.0,5.0,13.0,37.0,3.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ABC155_E___atcoder_ABC169_D___atcoder_ABC051_A.json,1,1,1,0,0,0.0,0,0,0,0.0,0.0,incorrect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_AGC002_B___codeforces_147_A___atcoder_ABC164_D.json,1,239,94,145,46,1.64,6,1,1,0.1924686192468619,3.152173913043478,incorrect,10.75291172215334,8.969796305981806,13.47098976109215,0.7955821874496952,14.374761480727644,1.144892507314591,1.5265233430861214,0.1140350877192982,9.413560615697747,3.434677521943773,0.3733333333333333,0.0563139931740614,1.6282915659585295,18.85498800137127,14.834537847090148,8.203799654576857,-10.651188346794417,2.056907781967775,0.4317789291882556,-1.6251288527795191,0.1228668941979522,0.0085324232081911,0.0136518771331058,0.0034129692832764,0.6254637943294387,0.051392952550566,3,0.8523088665564178,6.207861595216894,1.6537336216766314,2.4169952932196925,0.7,238.0,194.98319327731093,1810.0,30.0,240.00952805254352,105.0,38.0,2.0,10.0,14.0,62.0,7.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_171_A___codeforces_96_B___atcoder_ABC170_A.json,1,1,1,0,0,0.0,0,0,0,0.0,0.0,incorrect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_AGC013_A___codeforces_110_B___atcoder_ABC151_A.json,1,133,40,93,35,1.42,5,1,1,0.2631578947368421,2.657142857142857,correct,10.288749953326771,8.607033895416027,11.980263157894736,0.8643361099078456,13.530810020113366,2.9255805448893764,1.82848784055586,0.1466666666666666,13.165112452002194,3.65697568111172,0.2876712328767123,0.0592105263157894,1.9747668678003292,14.908890115958034,15.037593984962406,10.56729699666296,-4.341593119295075,3.3130866924351188,1.6685205784204673,-1.6445661140146517,0.1491228070175438,0.0043859649122807,0.0285087719298245,0.0043859649122807,0.6400807849909755,0.0555860303528981,2,3.7484000731395137,8.868166026695922,2.011336624611446,0.91424392027793,2.0,132.0,220.99242424242425,2170.0,31.0,255.5543143360283,38.0,46.0,1.0,1.0,9.0,33.0,4.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_356_A___atcoder_ABC155_E___atcoder_ABC051_A.json,1,241,81,160,73,1.5,4,1,1,0.3029045643153527,2.191780821917808,incorrect,10.800575077425847,9.014325488050224,15.310536044362292,0.7668081559074829,15.81700936853632,0.973354422679158,2.1900474510281054,0.1450381679389313,10.950237255140529,5.231780021900475,0.4835164835164835,0.0406654343807763,1.460031634018737,17.123287671232877,20.574671869457255,8.86739218057235,-8.255895490660526,1.0273972602739725,0.4030632809351068,-0.6243339793388656,0.155268022181146,0.0258780036968576,0.0258780036968576,0.0036968576709796,0.8079538214876347,0.0526828081275094,5,0.7421827472928579,7.689499939165349,2.06837814819321,2.7983939652025795,0.75,240.0,202.54166666666663,1648.0,30.0,224.62839218277028,104.0,23.0,5.0,8.0,21.0,73.0,6.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ABC158_A___atcoder_ARC062_B___atcoder_ABC051_A.json,1,142,40,102,57,1.38,3,1,1,0.4014084507042254,1.7894736842105263,incorrect,10.180209784751566,8.384118837190895,11.821621621621622,0.9418625481670528,11.425959780621572,1.1425959780621573,1.1425959780621573,0.1176470588235294,10.968921389396709,0.6855575868372943,0.0816326530612244,0.0243243243243243,1.5310786106032903,14.193548387096776,11.042097998619738,8.708272859216255,-5.485275527880521,1.2903225806451613,2.1770682148040637,0.8867456341589024,0.0729729729729729,0.0081081081081081,0.0189189189189189,0.0054054054054054,0.9093055626025476,0.0674131627056672,1,1.1197440585009142,6.832723948811701,1.3711151736745886,0.4570383912248629,2.3333333333333335,141.0,185.4255319148936,1526.0,30.0,210.52150328046076,56.0,21.0,3.0,4.0,9.0,46.0,2.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_AGC033_A___atcoder_ABC051_A___codeforces_678_B.json,1,186,66,120,38,1.54,5,1,1,0.2043010752688172,3.1578947368421053,incorrect,10.30838583336139,8.566554620953962,13.017241379310343,0.8466217054663551,14.28027418126428,2.284843869002285,2.0944402132520943,0.1578947368421052,13.8994668697639,4.3792840822543795,0.3243243243243243,0.0369458128078817,1.6755521706016754,17.39618406285073,16.31578947368421,8.274984086569063,-9.121199976281666,2.244668911335578,0.6365372374283895,-1.6081316739071885,0.0714285714285714,0.0049261083743842,0.0123152709359605,0.0,0.6102458546891658,0.0654988575780655,1,0.6854531607006854,7.882711348057883,2.856054836252856,2.284843869002285,1.2307692307692308,185.0,160.42702702702704,1349.0,30.0,210.21765719369225,79.0,11.0,2.0,4.0,19.0,67.0,3.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_272_B___atcoder_ABC164_D___atcoder_ABC043_B.json,1,188,69,119,44,1.57,8,1,1,0.2340425531914893,2.7045454545454546,incorrect,10.44298809288617,8.677609912822142,13.168539325842696,0.9072034125047372,14.142102572840349,1.7038677798602828,1.3630942238882264,0.1071428571428571,12.94939512693815,3.7485091156926225,0.2987012987012987,0.0404494382022471,0.3748509115692622,17.51824817518248,17.140058765915768,6.768189509306261,-10.75005866587622,1.45985401459854,0.5640157924421885,-0.8958382221563517,0.1573033707865168,0.0089887640449438,0.0179775280898876,0.0067415730337078,0.6420364163826152,0.0584426648492077,2,1.0393593457147725,8.229681376725166,1.3630942238882264,1.8742545578463112,0.75,187.0,181.7807486631016,2049.0,33.0,225.5485071769686,83.0,28.0,2.0,9.0,10.0,51.0,4.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_AGC033_B___atcoder_ABC124_C___codeforces_96_B.json,1,1,1,0,0,0.0,0,0,0,0.0,0.0,incorrect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_669_A___codeforces_96_B___atcoder_ABC132_A.json,1,175,59,116,48,1.5,5,1,1,0.2742857142857143,2.4166666666666665,incorrect,10.554614103833462,8.773694146384443,13.581932773109244,1.2181763462828632,13.620182634267142,1.3929732239591397,1.8572976319455192,0.146067415730337,12.69153381829438,3.869370066553165,0.3132530120481928,0.0609243697478991,0.959603776505185,17.441860465116278,14.57451810061119,7.784120394395433,-9.657740070720845,2.9069767441860463,0.5189413596263622,-2.388035384559684,0.2163865546218487,0.0105042016806722,0.01890756302521,0.0,0.4434935308013658,0.0533973069184336,3,0.1238198421297012,8.698343909611514,1.3929732239591397,1.238198421297013,1.1111111111111112,174.0,218.7183908045977,2720.0,30.0,298.8501973716461,75.0,37.0,2.0,3.0,8.0,45.0,4.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_632_B___atcoder_ABC149_C___codeforces_58_B.json,1,145,47,98,30,1.47,4,1,1,0.2068965517241379,3.2666666666666666,incorrect,10.412862124034804,8.681520484837913,14.811557788944723,0.8448535589427844,11.20162932790224,1.5274949083503055,2.3761031907671417,0.2238805970149253,11.371350984385607,2.5458248472505094,0.2352941176470588,0.0150753768844221,2.359131025118805,12.21230624706435,13.631937682570594,7.017543859649123,-5.194762387415226,1.878816345702208,1.7543859649122808,-0.1244303807899269,0.2135678391959799,0.0025125628140703,0.0301507537688442,0.0050251256281407,0.5148483769520046,0.0560081466395112,4,1.2898845892735913,11.659877800407331,2.3761031907671417,3.9035980991174473,0.625,144.0,229.1875,1808.0,30.0,276.0059279983127,66.0,16.0,0.0,8.0,13.0,37.0,4.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ABC118_C___codeforces_147_A___atcoder_ABC142_A.json,1,1,1,0,0,0.0,0,0,0,0.0,0.0,incorrect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_148_B___atcoder_ABC178_A___codeforces_669_A.json,1,71,22,49,31,1.43,7,1,1,0.4366197183098591,1.5806451612903225,incorrect,9.653165488841426,7.973155433444133,13.15,0.8484836202356119,14.133057566356428,1.723543605653223,5.170630816959669,0.3809523809523809,12.06480523957256,2.0682523267838677,0.1944444444444444,0.0363636363636363,0.9307135470527405,17.189079878665318,12.57861635220126,12.526096033402924,-4.662983845262394,3.033367037411527,1.04384133611691,-1.9895257012946168,0.1909090909090909,0.0136363636363636,0.0227272727272727,0.009090909090909,0.6848967283282827,0.0703205791106515,2,0.2757669769045157,9.376077214753533,4.481213374698379,0.6894174422612892,4.666666666666667,70.0,220.8,1191.0,30.0,222.96796416408856,23.0,16.0,0.0,2.0,13.0,13.0,3.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_356_A___atcoder_ABC124_C___codeforces_669_A.json,1,192,66,126,47,1.52,4,1,1,0.2447916666666666,2.6808510638297873,incorrect,10.576355492237692,8.805824812903607,12.98249027237354,0.829540577713173,13.189448441247002,1.6486810551558753,3.447242206235012,0.2696629213483146,10.64148681055156,3.747002398081535,0.3611111111111111,0.0408560311284046,1.079136690647482,15.073212747631352,17.30257320319432,6.676204101096805,-8.397008646534548,1.2919896640826871,1.430615164520744,0.1386255004380565,0.1050583657587548,0.0077821011673151,0.0311284046692607,0.0058365758754863,0.852357636675109,0.0550059952038369,2,0.85431654676259,9.74220623501199,4.646282973621103,2.398081534772182,1.8823529411764703,191.0,203.38743455497385,1827.0,32.0,226.8099520911602,75.0,19.0,2.0,9.0,18.0,65.0,3.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ABC108_B___atcoder_ABC124_A___atcoder_ABC142_A.json,1,194,65,129,56,1.5,5,1,2,0.2886597938144329,2.3035714285714284,incorrect,10.487266196040707,8.70946507906336,13.11587982832618,0.8320608666228647,17.164548605380425,0.825218682950982,2.3106123122627498,0.1428571428571428,8.25218682950982,7.757055619739231,0.9411764705882352,0.0343347639484978,1.336854266380591,26.39296187683285,13.930348258706468,10.972568578553616,-15.42039329827923,0.4887585532746823,1.4962593516209477,1.0075007983462654,0.0965665236051502,0.0085836909871244,0.0300429184549356,0.0085836909871244,0.9274789776547688,0.0541343456015844,1,0.4621224624525499,4.406667766958243,2.3106123122627498,5.94157451724707,0.4054054054054054,193.0,184.27461139896377,1626.0,30.0,215.47409508835412,63.0,49.0,1.0,22.0,5.0,45.0,8.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ARC086_B___atcoder_ABC149_C___atcoder_ABC174_C.json,1,129,42,87,39,1.47,5,1,1,0.3023255813953488,2.230769230769231,incorrect,10.043249494911286,8.282735880201754,12.033434650455929,0.8110072713792532,9.104704097116844,2.5290844714213456,3.2878098128477493,0.3783783783783784,9.610520991401112,5.311077389984826,0.5641025641025641,0.0486322188449848,0.9610520991401114,12.960436562073667,7.342143906020558,6.216696269982238,-6.743740292091431,6.139154160982264,0.0,-6.139154160982264,0.1702127659574468,0.0091185410334346,0.0091185410334346,0.0,0.3852687928830124,0.069549822964087,1,0.5311077389984825,8.750632271117855,3.0349013657056148,2.0232675771370765,1.4444444444444444,128.0,176.0546875,2649.0,31.0,282.06547820249534,53.0,15.0,2.0,2.0,7.0,47.0,2.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ABC164_D___atcoder_ABC120_C___atcoder_ABC151_A.json,1,198,59,139,51,1.42,5,1,1,0.2575757575757575,2.7254901960784315,incorrect,10.415322666595292,8.690137586397595,11.54368932038835,0.9157110333335744,12.115093387178192,2.0191822311963654,3.3653037186606087,0.2876712328767123,11.946828201245165,5.552751135790005,0.4722222222222222,0.0446601941747572,0.370183409052667,11.7820324005891,17.1990171990172,6.944444444444444,-4.837587956144657,1.4727540500736376,1.6025641025641024,0.1298100524904648,0.1436893203883495,0.0019417475728155,0.0271844660194174,0.0019417475728155,0.549022808185384,0.0562005721016321,1,1.16102978293791,8.160861517751977,3.70183409052667,0.5047955577990914,5.75,197.0,167.62944162436548,2244.0,31.0,215.75002009173625,81.0,55.0,1.0,2.0,24.0,33.0,1.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_AGC046_B___codeforces_147_A___atcoder_ABC124_C.json,1,1,1,0,0,0.0,0,0,0,0.0,0.0,incorrect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_296_A___atcoder_ABC164_D___atcoder_ABC155_E.json,1,1,1,0,0,0.0,0,0,0,0.0,0.0,incorrect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_581_B___atcoder_ABC132_A___atcoder_ABC164_D.json,1,1,1,0,0,0.0,0,0,0,0.0,0.0,incorrect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ARC062_B___atcoder_AGC034_B___codeforces_147_A.json,1,258,83,175,47,1.47,5,1,1,0.1821705426356589,3.723404255319149,incorrect,10.698062525726186,8.891786635857315,13.441988950276244,0.8044312809450246,18.291844313024345,2.0629899601155275,3.163251272177142,0.1791044776119403,11.27767844863155,4.9511759042772665,0.4457831325301205,0.0681399631675874,1.6228854352908817,25.868725868725868,13.926499032882012,14.30615164520744,-11.562574223518428,3.088803088803089,0.9537434430138292,-2.135059645789259,0.1381215469613259,0.012891344383057,0.0331491712707182,0.005524861878453,0.8185184185737849,0.0504744876908265,6,1.059001512859304,9.297208086920644,3.163251272177142,3.9884472562233535,0.8,257.0,170.3852140077821,2427.0,30.0,204.7472800473072,108.0,38.0,2.0,17.0,8.0,75.0,9.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ABC171_B___codeforces_678_B___codeforces_59_A.json,1,123,41,82,34,1.49,5,1,1,0.2764227642276423,2.411764705882353,incorrect,10.098437369479557,8.305978210967302,11.230555555555556,0.7751762284933756,9.636767976278726,0.7412898443291327,3.212255992092909,0.35,9.14257474672597,4.941932295527551,0.5526315789473685,0.0305555555555555,0.7659995058067705,11.1731843575419,11.45912910618793,6.1255742725880555,-5.047610084953844,2.094972067039106,0.0,-2.094972067039106,0.125,0.0083333333333333,0.0277777777777777,0.0,0.652309286736763,0.056338028169014,3,1.0625154435384234,5.361996540647393,2.965159377316531,0.9883864591055104,2.6,122.0,197.54098360655735,1786.0,37.0,274.10090883435237,48.0,27.0,1.0,2.0,11.0,32.0,1.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_131_B___atcoder_ABC051_A___codeforces_678_B.json,1,104,45,59,26,1.75,6,1,1,0.25,2.269230769230769,incorrect,9.962982124321767,8.22282213081366,15.721518987341772,0.8922192215847898,15.306122448979592,1.074113856068743,2.148227712137486,0.1551724137931034,11.00966702470462,4.296455424274973,0.4047619047619047,0.050632911392405,1.7722878625134264,22.134387351778656,18.00450112528132,4.432624113475177,-17.701763238303478,1.5810276679841897,0.0,-1.5810276679841897,0.1054852320675105,0.0084388185654008,0.0253164556962025,0.0084388185654008,0.8666497058624429,0.0733082706766917,0,0.8055853920515575,3.4103114930182596,1.611170784103115,1.611170784103115,1.0,103.0,204.55339805825244,2835.0,32.0,320.30003483729337,38.0,16.0,1.0,1.0,8.0,34.0,5.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_AGC035_B___atcoder_ABC170_A___codeforces_55_A.json,1,1,1,0,0,0.0,0,0,0,0.0,0.0,incorrect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_55_A___codeforces_276_B___atcoder_ABC051_A.json,1,158,51,107,38,1.47,5,1,1,0.240506329113924,2.8157894736842106,correct,10.196604827477849,8.514589805546123,11.193258426966292,0.7220485599882605,16.446048937023665,1.0028078620136385,4.011231448054553,0.253012048192771,14.640994785399116,4.813477737665464,0.3378378378378378,0.0449438202247191,1.0028078620136385,18.507462686567163,19.20838183934808,11.292346298619824,-7.215116387947338,1.791044776119403,0.0,-1.791044776119403,0.1662921348314607,0.0067415730337078,0.0202247191011235,0.0044943820224719,0.5782286399976906,0.0609707180104292,5,2.1861211391897313,9.346169273967108,4.21179302045728,2.8078620136381867,1.4666666666666666,157.0,168.95541401273886,1351.0,30.0,192.0499181886569,56.0,45.0,2.0,6.0,6.0,37.0,5.0
